3570030143048;2000;0;0;0
3570030143055;2000;0;0;0
3570030143062;2000;0;0;0
3570030143079;2000;0;0;0
3570030143086;2000;0;0;0
3570030143093;2000;0;0;0
3570030143109;2000;0;0;0
3570030143116;2000;0;0;0
3570030143123;2000;0;0;0
3570030143130;2000;0;0;0
3570030143147;2000;0;0;0
3570030143154;2000;0;0;0
3570030143321;2000;0;0;0
3570030143345;2000;0;0;0
3570030143352;2000;0;0;0
3570030143369;2000;0;0;0
3570030143376;2000;0;0;0
3570030143383;2000;0;0;0
3570030143390;2000;0;0;0
3570030143406;2000;0;0;0
3570030143413;2000;0;0;0
3570030143420;2000;0;0;0
3570030119296;2000;0;0;0
3570030119302;2000;0;0;0
3570030119319;2000;0;0;0
3570030119326;2000;0;0;0
3570030119333;2000;0;0;0
3570030119340;2000;0;0;0
3570030119357;2000;0;0;0
3570030119364;2000;0;0;0
3570030119371;2000;0;0;0
3570030119388;2000;0;0;0
3570030119395;2000;0;0;0
3570030119401;2000;0;0;0
3570030119418;2000;0;0;0
3570030119425;2000;0;0;0
3570030119432;2000;0;0;0
3570030119449;2000;0;0;0
3570030119456;2000;0;0;0
3570030119463;2000;0;0;0
3570030119470;2000;0;0;0
3570030119487;2000;0;0;0
3570030119494;2000;0;0;0
3570030119500;2000;0;0;0
3570030119517;2000;0;0;0
3570030119524;2000;0;0;0
3570030119531;2000;0;0;0
3570030119548;2000;0;0;0
3570030119555;2000;0;0;0
3570030119562;2000;0;0;0
3570030119579;2000;0;0;0
3570030119586;2000;0;0;0
3570030119593;2000;0;0;0
3570030119609;2000;0;0;0
3570030119616;2000;0;0;0
3570030119623;2000;0;0;0
3570030119630;2000;0;0;0
3570030119647;2000;0;0;0
3570030119654;2000;0;0;0
3570030119661;2000;0;0;0
3570030119678;2000;0;0;0
3570030119685;2000;0;0;0
3570030119692;2000;0;0;0
3570030119708;2000;0;0;0
3570030119715;2000;0;0;0
3570030119722;2000;0;0;0
3570030119739;2000;0;0;0
3570030119746;2000;0;0;0
3570030119753;2000;0;0;0
3570030119760;2000;0;0;0
3570030119777;2000;0;0;0
3570030119784;2000;0;0;0
3570030119791;2000;0;0;0
3570030119807;2000;0;0;0
3570030119814;2000;0;0;0
3570030119821;2000;0;0;0
3570030119838;2000;0;0;0
3570030119845;2000;0;0;0
3570030119852;2000;0;0;0
3570030119869;2000;0;0;0
3570030119876;2000;0;0;0
3570030119883;2000;0;0;0
3570030119890;2000;0;0;0
3570030119906;2000;0;0;0
3570030119913;2000;0;0;0
3570030119920;2000;0;0;0
3570030107217;0;0;0;0
3570030107224;0;0;0;0
3454831782876;0;0;0;0
3454831782883;0;0;0;0
3454831782890;0;0;0;0
3570030143437;2000;0;0;0
3570030143444;2000;0;0;0
3570030143451;2000;0;0;0
3570030143468;2000;0;0;0
3570030143475;2000;0;0;0
3570030143482;2000;0;0;0
3570030143499;2000;0;0;0
3570030143505;2000;0;0;0
3570030143512;2000;0;0;0
3570030143529;2000;0;0;0
3570030143536;2000;0;0;0
3570030143543;2000;0;0;0
3570030143550;2000;0;0;0
3570030143567;2000;0;0;0
3570030143574;2000;0;0;0
3570030143581;2000;0;0;0
3570030143598;2000;0;0;0
3570030143604;2000;0;0;0
3570030143611;2000;0;0;0
3570030143628;2000;0;0;0
3570030143635;2000;0;0;0
3570030143642;2000;0;0;0
3570030143659;2000;0;0;0
3570030143666;2000;0;0;0
3570030143673;2000;0;0;0
3570030143680;2000;0;0;0
3570030143697;2000;0;0;0
3570030143703;2000;0;0;0
3570030143710;2000;0;0;0
3570030143727;2000;0;0;0
3570030143734;2000;0;0;0
3570030143741;2000;0;0;0
3570030143758;2000;0;0;0
3570030143765;2000;0;0;0
3570030143772;2000;0;0;0
3570030143789;2000;0;0;0
3570030143796;2000;0;0;0
3570030143802;2000;0;0;0
3570030143819;2000;0;0;0
3570030143826;2000;0;0;0
3570030143833;2000;0;0;0
3570030143840;2000;0;0;0
3570030085331;6;0;20;0
3570030085348;8;0;20;0
3570030085355;3;0;15;0
3570030085362;7;0;15;0
3570030085379;3;0;10;0
3570030085386;1;0;10;0
3570030085393;11;0;30;0
3570030085409;25;0;20;0
3570030085638;27;0;15;0
3570030085645;16;0;15;0
3570030085652;11;0;15;0
3570030085669;2;0;15;0
3570030085676;0;0;0;0
3570030085683;0;0;0;0
3570030085690;0;0;0;0
3570030085706;0;0;0;0
3570030085713;0;0;0;0
3570030085720;0;0;0;0
3570030120087;2000;0;0;0
3570030120094;2000;0;0;0
3570030120100;2000;0;0;0
3570030107323;0;0;0;0
3570030107330;0;0;0;0
3570030107347;0;0;0;0
3570030107354;0;0;0;0
3570030107361;0;0;0;0
3570030107378;0;0;0;0
3570030107675;0;0;0;0
3570030107699;0;0;0;0
3570030107774;0;0;0;0
3570030107781;0;0;0;0
3570030107842;0;0;0;0
3570030107859;0;0;0;0
3570030108023;0;0;0;0
3570030108030;0;0;0;0
3570030108054;0;0;0;0
3570030108061;0;0;0;0
3570030108078;0;0;0;0
3570030108085;0;0;0;0
3570030108092;0;0;6;0
3570030108108;0;0;4;0
3570030108115;0;0;10;0
3570030108122;0;0;10;0
3570030108139;0;0;15;0
3570030108146;0;0;0;0
3570030108153;0;0;18;0
3570030108160;0;0;0;0
3570030108177;0;0;0;0
3570030085737;0;0;0;0
3570030085744;0;0;0;0
3570030085751;0;0;0;0
3570030085768;0;0;0;0
3570030085775;0;0;0;0
3570030085782;0;0;0;0
3570030085799;0;0;0;0
3570030085805;0;0;0;0
3570030085836;0;0;0;0
3570030120698;2000;0;0;0
3570030120711;2000;0;0;0
3570030120728;2000;0;0;0
3570030086161;6;0;0;0
3570030086178;12;0;1;0
3570030086185;12;0;2;0
3570030086192;6;0;1;0
3570030086208;2;0;0;0
3570030086215;0;0;0;0
3570030086222;0;0;0;0
3570030086239;0;0;0;0
3570030086246;0;0;0;0
3570030086253;0;0;0;0
3570030086260;0;0;0;0
3570030086277;0;0;0;0
3570030086284;5;0;0;0
3570030086291;8;0;0;0
3570030086307;10;0;0;0
3570030086314;7;0;0;0
3570030086321;5;0;0;0
3570030086338;0;0;0;0
3454831798273;0;0;0;0
3454831798280;0;0;0;0
3454831798297;0;0;0;0
3454831798303;0;0;0;0
3454831798310;0;0;0;0
3454831798327;0;0;0;0
3570030086406;2000;0;0;0
3570030086413;2000;0;0;0
3570030086420;2000;0;0;0
3570030086437;2000;0;0;0
3570030086505;2000;0;0;0
3570030086543;2000;0;0;0
3570030086550;2000;0;0;0
3570030086567;2000;0;0;0
3570030086574;2004;0;13;0
3570030086581;2006;0;18;8
3570030086598;2019;0;19;7
3570030086611;2010;0;13;22
3570030086628;2008;0;13;17
3570030086635;2009;0;8;15
3570030086642;2005;0;4;6
3570030086659;2000;0;0;0
3570030086666;2003;0;6;3
3570030086673;2003;0;18;2
3570030086680;2012;0;18;1
3570030086697;2005;0;24;5
3570030086703;2003;0;14;19
3570030086710;2002;0;8;8
3570030086727;2001;0;4;7
3570030086734;2000;0;0;0
3570030086741;2000;0;0;0
3570030086758;2000;0;0;0
3570030086765;2000;0;0;0
3570030086796;2000;0;0;0
3570030086802;2000;0;0;0
3570030086819;2000;0;0;0
3570030086826;2000;0;0;0
3570030086833;2000;0;0;0
3570030086840;2003;0;0;0
3570030086857;2008;0;1;0
3570030086864;2011;0;2;0
3570030086871;2009;0;2;0
3570030086888;2007;0;1;0
3570030086895;2001;0;1;0
3570030086901;2001;0;1;0
3570030086918;2000;0;0;0
3570030086925;2000;0;0;0
3570030086932;2000;0;0;0
3570030086949;2000;0;0;0
3570030086956;2000;0;0;0
3570030086963;2000;0;0;0
3570030087649;2000;0;0;0
3570030087656;2000;0;0;0
3570030088189;2000;0;0;0
3570030088196;2003;0;8;2
3570030089063;2006;0;24;13
3570030089070;2006;0;25;10
3570030089087;2008;0;20;24
3570030089094;2007;0;19;17
3570030089100;2003;0;9;7
3570030089117;2003;0;9;1
3570030089124;2001;0;0;0
3570030089131;4;0;0;0
3570030089148;13;0;0;0
3570030089155;13;0;0;0
3570030089162;7;0;0;0
3570030089179;3;0;0;0
3570030089445;0;0;0;0
3570030089452;0;0;0;0
3570030089469;0;0;0;0
3570030089476;0;0;0;0
3454831797849;0;0;0;0
3454831797856;0;0;0;0
3570030089506;0;0;0;0
3570030089513;0;0;0;0
3570030089520;0;0;0;0
3570030108184;0;0;0;0
3454831797658;0;0;0;0
3454831797665;0;0;0;0
3454831797672;0;0;0;0
3454831797689;0;0;0;0
3570030108238;0;0;0;0
3570030108245;0;0;0;0
3570030120735;2000;0;0;0
3570030120742;2000;0;0;0
3570030120759;2000;0;0;0
3570030120766;2000;0;0;0
3570030120773;2000;0;0;0
3570030120780;2000;0;0;0
3570030120797;2000;0;0;0
3570030120803;2000;0;0;0
3570030120889;2000;0;0;0
3570030120896;2000;0;0;0
3570030120988;2000;0;0;0
3570030120995;2000;0;0;0
3570030121015;2000;0;0;0
3570030121022;2000;0;0;0
3570030121039;2000;0;0;0
3570030121046;2000;0;0;0
3570030121053;2000;0;0;0
3570030121060;2000;0;0;0
3570030121077;2000;0;0;0
3570030121084;2000;0;0;0
3570030121091;2000;0;0;0
3570030121107;2000;0;0;0
3570030121114;2000;0;0;0
3570030121251;2000;0;0;0
3570030121305;2000;0;0;0
3570030121312;2000;0;0;0
3570030121329;2000;0;0;0
3570030121336;2000;0;0;0
3570030121343;2000;0;0;0
3570030121350;2000;0;0;0
3570030121367;2000;0;0;0
3570030121374;2000;0;0;0
3570030121381;2000;0;0;0
3570030121398;2000;0;0;0
3570030121404;2000;0;0;0
3570030089858;0;0;14;0
3570030089865;1;0;23;0
3570030089872;2;0;28;0
3570030090069;3;0;25;0
3570030090076;0;0;15;0
3570030090083;1;0;1;0
3570030090090;2;0;10;0
3570030090106;7;0;13;0
3570030090113;6;0;7;0
3570030090120;6;0;9;0
3570030108252;0;0;0;0
3570030108269;0;0;0;0
3570030108276;0;0;0;0
3570030108283;0;0;0;0
3570030108290;0;0;0;0
3570030122647;2000;0;0;0
3570030122654;2000;0;0;0
3570030122661;2000;0;0;0
3570030122678;2000;0;0;0
3570030122685;2000;0;0;0
3570030122692;2000;0;0;0
3570030122708;2000;0;0;0
3570030122715;2000;0;0;0
3570030122722;2000;0;0;0
3570030122739;2000;0;0;0
3570030122746;2000;0;0;0
3570030122753;2000;0;0;0
3570030122760;2000;0;0;0
3570030122777;2000;0;0;0
3570030122784;2000;0;0;0
3570030122791;2000;0;0;0
3570030122807;0;0;0;0
3570030122814;0;0;0;0
3570030122821;0;0;0;0
3570030122838;0;0;0;0
3570030122845;0;0;0;0
3570030122852;0;0;0;0
3570030122869;2000;0;0;0
3570030122876;2000;0;0;0
3570030122883;2000;0;0;0
3570030143857;2000;0;0;0
3570030143864;2000;0;0;0
3570030143871;2000;0;0;0
3570030143888;2000;0;0;0
3570030143895;2000;0;0;0
3570030144144;2000;0;0;0
3570030144151;2000;0;0;0
3570030144168;2000;0;0;0
3570030144175;2000;0;0;0
3570030144182;2000;0;0;0
3570030144199;2000;0;0;0
3570030144205;2000;0;0;0
3570030144212;2000;0;0;0
3570030144229;2000;0;0;0
3570030144236;2000;0;0;0
3570030144243;2000;0;0;0
3570030144250;2000;0;0;0
3570030144267;2000;0;0;0
3570030144274;2000;0;0;0
3570030144281;2000;0;0;0
3570030144298;2000;0;0;0
3570030144304;2000;0;0;0
3570030144311;2000;0;0;0
3570030144328;2000;0;0;0
3570030144335;2000;0;0;0
3570030144342;2000;0;0;0
3570030144359;2000;0;0;0
3570030144366;2000;0;0;0
3570030144373;2000;0;0;0
3570030144380;2000;0;0;0
3570030144397;2000;0;0;0
3570030144403;2000;0;0;0
3570030144410;2000;0;0;0
3570030144427;2000;0;0;0
3570030144434;2000;0;0;0
3570030144441;2000;0;0;0
3570030144458;2000;0;0;0
3570030144465;2000;0;0;0
3570030144472;2000;0;0;0
3570030144489;2000;0;0;0
3570030144496;2000;0;0;0
3570030144502;2000;0;0;0
3570030144519;2000;0;0;0
3570030144526;2000;0;0;0
3570030144533;2000;0;0;0
3570030144540;2000;0;0;0
3570030144557;2000;0;0;0
3570030144564;2000;0;0;0
3570030144571;2000;0;0;0
3570030144588;2000;0;0;0
3570030144595;2000;0;0;0
3570030144601;2000;0;0;0
3570030144618;2000;0;0;0
3570030144625;2000;0;0;0
3570030144632;2000;0;0;0
3570030144649;2000;0;0;0
3570030144656;2000;0;0;0
3570030144663;2000;0;0;0
3570030144670;2000;0;0;0
3570030144687;2000;0;0;0
3570030144694;2000;0;0;0
3570030090137;0;0;0;0
3570030090144;0;0;0;0
3570030090311;0;0;0;0
3570030090489;0;0;0;0
3570030090496;0;0;0;0
3570030090502;0;0;0;0
3570030090519;0;0;0;0
3570030090526;0;0;0;0
3570030090533;0;0;0;0
3570030108306;0;0;7;0
3570030108313;0;0;10;0
3570030108320;2;0;17;0
3570030108412;0;0;16;0
3570030108429;0;0;17;0
3570030108436;0;0;0;0
3570030108443;1;0;19;0
3570030108450;0;0;0;0
3570030108467;0;0;0;0
3570030144700;2000;0;0;0
3570030144717;2000;0;0;0
3570030144724;2000;0;0;0
3570030144731;2000;0;0;0
3570030144748;2000;0;0;0
3570030144755;2000;0;0;0
3570030144762;2000;0;0;0
3570030144779;2000;0;0;0
3570030144786;2000;0;0;0
3570030144793;2000;0;0;0
3570030144809;2000;0;0;0
3570030144816;2000;0;0;0
3570030122890;2000;0;0;0
3570030122906;2000;0;0;0
3570030122913;2000;0;0;0
3570030122920;2000;0;0;0
3570030122937;2000;0;0;0
3570030122944;2000;0;0;0
3570030122951;2000;0;0;0
3570030122968;2000;0;0;0
3570030090540;2001;0;0;0
3570030090557;2001;0;4;1
3570030090564;2008;0;4;1
3570030090571;2009;0;4;0
3570030090588;2006;0;4;3
3570030090595;2006;0;1;2
3570030090601;2002;0;0;0
3570030090618;2001;0;0;0
3570030122975;2000;0;0;0
3570030122982;2000;0;0;0
3570030122999;2000;0;0;0
3570030123002;2000;0;0;0
3570030123101;2000;0;0;0
3570030123118;2000;0;0;0
3570030123125;2000;0;0;0
3570030123132;2000;0;0;0
3570030090625;2007;0;0;0
3570030090632;2012;0;1;0
3570030090649;2019;0;1;0
3570030090656;2014;0;1;0
3570030090663;2007;0;0;0
3570030090670;2004;0;0;0
3570030090687;2002;0;0;0
3570030090694;2002;0;0;0
3454831771542;2003;0;1;6
3454831771559;2001;0;2;0
3454831771566;2003;0;2;6
3454831771573;2003;0;2;6
3454831771580;2003;0;1;11
3454831771597;2001;0;0;1
3570030090762;2000;0;0;0
3570030090779;2000;0;0;0
3570030123149;2000;0;0;0
3570030123156;2000;0;0;0
3570030123163;2000;0;0;0
3570030123170;2000;0;0;0
3570030123187;2000;0;0;0
3570030123194;2000;0;0;0
3570030123200;2000;0;0;0
3570030123217;2000;0;0;0
3570030090786;0;0;0;0
3570030090793;0;0;0;0
3570030090809;0;0;0;0
3570030090816;0;0;0;0
3570030090823;0;0;0;0
3570030091134;0;0;0;0
3570030091141;0;0;0;0
3570030091158;0;0;0;0
3570030091165;2000;0;0;0
3454831771313;2003;0;2;0
3454831771320;2002;0;3;0
3454831771337;2002;0;2;0
3454831771344;2000;0;1;0
3454831771351;2001;0;1;0
3454831771368;2000;0;1;0
3454831771375;2000;0;1;0
3570030092551;0;0;0;0
3570030092568;1;0;12;0
3570030092575;2;0;14;0
3570030092582;0;1;18;0
3570030092599;1;0;14;0
3570030092605;0;0;0;0
3570030092612;0;0;0;0
3570030092629;0;0;0;0
3570030092636;0;0;0;0
3570030092643;0;0;0;0
3570030092650;1;0;0;0
3570030093060;2;0;0;0
3570030093220;4;0;1;0
3570030093237;4;0;1;0
3570030093565;2;0;0;0
3570030093572;1;0;0;0
3570030093589;2;0;0;0
3570030093596;2;0;0;0
3570030093602;3;0;0;0
3570030093619;2;0;0;0
3570030093626;3;0;0;0
3570030093633;0;0;0;0
3570030093640;4;0;0;0
3570030093794;8;0;0;0
3570030093930;10;0;0;0
3570030093947;6;0;0;0
3570030093954;2;0;0;0
3570030093961;0;0;0;0
3570030093978;0;0;0;0
3570030093985;2;0;0;0
3570030093992;3;0;0;0
3570030094005;2;0;0;0
3570030094012;1;0;0;0
3570030094029;0;0;0;0
3570030094104;3;0;12;0
3570030094111;4;0;21;0
3570030094128;3;0;21;0
3570030094135;3;0;16;0
3570030094982;2;0;16;0
3570030094999;2;0;9;0
3570030095002;0;0;0;0
3570030095019;0;0;0;0
3570030095026;0;0;0;0
3570030095033;0;0;0;0
3570030095040;0;0;0;0
3570030095057;0;0;0;0
3570030095064;0;0;0;0
3570030095071;1;0;0;0
3570030095088;0;0;0;0
3570030095095;0;0;0;0
3570030095101;1;0;0;0
3570030095118;0;0;0;0
3570030095125;2;0;0;0
3570030095132;4;0;1;0
3570030095224;4;0;1;0
3570030095231;1;0;1;0
3570030095248;0;0;0;0
3570030095255;0;0;0;0
3570030137153;2000;0;0;0
3570030137177;2000;0;0;0
3570030137184;1994;0;6;0
3570030137191;2000;0;0;0
3570030137207;2000;0;0;0
3570030137214;2000;0;0;0
3570030137238;2000;0;0;0
3570030137245;2000;0;0;0
3570030137252;2000;0;0;0
3570030137269;2000;0;0;0
3570030137276;2000;0;0;0
3570030137306;2000;0;0;0
3570030137313;2000;0;0;0
3570030137320;2000;0;0;0
3570030137351;2000;0;0;0
3570030144823;2000;0;0;0
3570030144830;2000;0;0;0
3570030144847;2000;0;0;0
3570030144854;2000;0;0;0
3570030144861;2000;0;0;0
3570030144878;2000;0;0;0
3570030144885;2000;0;0;0
3570030144892;2000;0;0;0
3570030144908;2000;0;0;0
3570030144915;2000;0;0;0
3570030144922;2000;0;0;0
3570030144939;2000;0;0;0
3570030144946;2000;0;0;0
3570030144953;2000;0;0;0
3570030144960;2000;0;0;0
3570030145158;2000;0;0;0
3570030145165;2000;0;0;0
3570030145172;2000;0;0;0
3570030145189;2000;0;0;0
3570030145196;2000;0;0;0
3570030145202;2000;0;0;0
3570030145219;2000;0;0;0
3570030145226;2000;0;0;0
3570030145233;2000;0;0;0
3570030145240;2000;0;0;0
3570030145257;2000;0;0;0
3570030145264;2000;0;0;0
3570030145271;2000;0;0;0
3570030145288;2000;0;0;0
3570030145295;2000;0;0;0
3570030145301;2000;0;0;0
3570030145318;2000;0;0;0
3570030145325;2000;0;0;0
3570030145332;2000;0;0;0
3570030145349;2000;0;0;0
3570030145356;2000;0;0;0
3570030145363;2000;0;0;0
3570030145370;2000;0;0;0
3570030145387;2000;0;0;0
3570030145394;2000;0;0;0
3570030145400;2000;0;0;0
3570030145417;2000;0;0;0
3570030145424;2000;0;0;0
3570030145431;2000;0;0;0
3570030145448;2000;0;0;0
3570030145455;2000;0;0;0
3570030145462;2000;0;0;0
3570030145479;2000;0;0;0
3570030145486;2000;0;0;0
3570030145493;2000;0;0;0
3570030145509;2000;0;0;0
3570030145516;2000;0;0;0
3570030145523;2000;0;0;0
3570030145530;2000;0;0;0
3570030145547;2000;0;0;0
3570030145554;2000;0;0;0
3570030145561;2000;0;0;0
3454831812061;0;0;0;0
3454831812078;0;0;0;0
3454831812085;0;0;0;0
3570030095262;0;0;0;0
3570030095729;0;0;0;0
3570030095736;0;0;0;0
3570030108504;7;0;15;0
3570030108511;8;0;20;0
3570030108528;7;0;20;0
3454831800884;0;0;0;0
3454831800891;0;0;0;0
3454831800907;0;0;0;0
3570030095781;10;0;20;0
3570030095941;12;0;25;0
3570030095965;9;0;20;0
3570030096030;8;0;20;0
3570030096047;11;0;20;0
3570030096306;10;0;20;0
3570030137641;2000;0;0;0
3570030137658;2000;0;0;0
3570030137665;2000;0;0;0
3570030137672;2000;0;0;0
3570030137689;2000;0;0;0
3570030137979;2000;0;0;0
3570030137986;2000;0;0;0
3570030138150;2000;0;0;0
3570030138167;2000;0;0;0
3570030138198;2000;0;0;0
3570030138204;2000;0;0;0
3570030138211;2000;0;0;0
3570030138228;2000;0;0;0
3570030138235;2000;0;0;0
3570030138242;2000;0;0;0
3570030138259;2000;0;0;0
3570030108580;0;0;0;0
3570030108597;0;0;0;0
3570030108603;0;0;0;0
3570030108610;0;0;0;0
3570030108627;0;0;0;0
3570030108634;0;0;0;0
3570030108641;0;0;0;0
3570030108955;0;0;0;0
3570030108962;0;0;0;0
3570030108993;2;0;4;0
3570030109006;3;0;5;0
3570030109082;2;0;4;0
3570030109099;3;0;10;0
3570030109105;1;0;15;0
3570030109112;0;0;0;0
3570030109129;3;0;11;0
3570030109136;0;0;0;0
3570030109143;0;0;0;0
3570030109150;0;0;0;0
3570030109167;0;0;0;0
3570030109174;0;0;0;0
3570030109181;0;0;0;0
3570030109198;0;0;0;0
3570030109204;0;0;0;0
3570030109211;0;0;0;0
3570030109228;0;0;0;0
3570030109235;0;0;0;0
3570030145578;2000;0;0;0
3570030145585;2000;0;0;0
3570030138266;2000;0;0;0
3570030138273;2000;0;0;0
3570030138280;2000;0;0;0
3570030138297;2000;0;0;0
3570030138303;2000;0;0;0
3570030138310;2000;0;0;0
3570030138327;2000;0;0;0
3570030138334;2000;0;0;0
3570030138341;2000;0;0;0
3570030138358;2000;0;0;0
3570030138365;2000;0;0;0
3570030138372;2000;0;0;0
3570030138389;2000;0;0;0
3570030138396;2000;0;0;0
3570030138402;2000;0;0;0
3570030138419;2000;0;0;0
3570030138426;2000;0;0;0
3570030138433;2000;0;0;0
3570030145592;2000;0;0;0
3570030145608;2000;0;0;0
3570030145615;2000;0;0;0
3570030145622;2000;0;0;0
3570030145639;2000;0;0;0
3570030145646;2000;0;0;0
3570030096313;2;0;5;0
3570030096320;2;0;4;0
3570030096337;5;0;12;0
3570030096344;2;0;12;0
3570030096351;2;0;12;0
3570030096368;0;0;0;0
3570030096375;1;0;22;0
3570030096382;0;0;0;0
3570030096399;0;0;0;0
3570030096825;1;0;4;0
3570030096832;1;0;11;0
3570030096849;3;0;17;0
3570030096856;0;0;17;0
3570030096863;4;0;27;0
3570030096870;0;0;0;0
3570030096887;1;0;0;0
3570030096894;0;0;0;0
3570030096900;0;0;0;0
3570030096917;0;0;0;0
3570030096924;0;0;0;0
3570030096931;0;0;0;0
3570030096948;0;0;0;0
3570030096955;0;0;0;0
3570030096962;0;0;0;0
3570030096979;0;0;0;0
3570030096986;0;0;0;0
3570030096993;0;0;0;0
3570030145653;2000;0;0;0
3570030145660;2000;0;0;0
3570030145677;2000;0;0;0
3570030145684;2000;0;0;0
3570030145691;2000;0;0;0
3570030145707;2000;0;0;0
3570030145714;2000;0;0;0
3570030145721;2000;0;0;0
3570030145738;2000;0;0;0
3570030145745;2000;0;0;0
3570030145752;2000;0;0;0
3570030145769;2000;0;0;0
3570030138563;2000;0;0;0
3570030138617;2000;0;0;0
3570030138624;2000;0;0;0
3570030138631;2000;0;0;0
3570030138648;2000;0;0;0
3570030138655;2000;0;0;0
3570030138662;0;0;0;0
3570030138679;0;0;0;0
3570030138686;0;0;0;0
3570030138693;0;0;0;0
3570030138709;0;0;0;0
3570030138716;0;0;0;0
3570030138723;2000;0;0;0
3570030138730;2000;0;0;0
3570030138747;2000;0;0;0
3570030138754;2000;0;0;0
3570030138761;2000;0;0;0
3570030138778;2000;0;0;0
3570030145776;2000;0;0;0
3570030145783;2000;0;0;0
3570030145790;2000;0;0;0
3570030145806;2000;0;0;0
3570030145813;2000;0;0;0
3570030145820;2000;0;0;0
3570030145837;2000;0;0;0
3570030145844;2000;0;0;0
3570030145851;2000;0;0;0
3570030145868;2000;0;0;0
3570030145875;2000;0;0;0
3570030145882;2000;0;0;0
3570030145899;2000;0;0;0
3570030145905;2000;0;0;0
3570030145912;2000;0;0;0
3570030145929;2000;0;0;0
3570030145936;2000;0;0;0
3570030145943;2000;0;0;0
3570030145950;2000;0;0;0
3570030145967;2000;0;0;0
3570030145974;2000;0;0;0
3570030145981;2000;0;0;0
3570030145998;2000;0;0;0
3570030146001;2000;0;0;0
3570030146018;2000;0;0;0
3570030146025;2000;0;0;0
3570030146032;2000;0;0;0
3570030146049;2000;0;0;0
3570030146056;2000;0;0;0
3570030146063;2000;0;0;0
3570030146070;2000;0;0;0
3570030146087;2000;0;0;0
3570030146094;2000;0;0;0
3570030146100;2000;0;0;0
3570030146117;2000;0;0;0
3570030146124;2000;0;0;0
3570030166214;9;0;2;0
3570030166221;18;0;1;0
3570030166276;2;0;1;0
3570030166283;5;0;1;0
3570030166290;6;0;0;0
3570030166306;8;0;0;0
3570030109426;0;0;0;0
3570030109433;0;0;0;0
3570030109440;0;0;0;0
3570030109457;0;0;0;0
3570030109464;0;0;0;0
3570030109471;0;0;0;0
3570030109488;0;0;0;0
3570030109495;0;0;0;0
3570030109501;0;0;0;0
3570030097006;0;0;0;0
3570030097181;0;0;0;0
3570030097198;0;0;0;0
3570030097204;0;0;0;0
3570030097211;0;0;0;0
3570030097228;0;0;0;0
3570030097235;0;0;0;0
3570030097242;0;0;0;0
3570030097259;0;0;0;0
3570030097976;0;0;3;0
3570030097983;0;0;6;0
3570030098003;0;0;5;0
3570030098010;3;0;20;0
3570030098027;0;0;19;0
3570030098034;0;0;0;0
3570030098041;2;0;19;0
3570030098058;0;0;0;0
3570030098065;0;0;0;0
3570030138785;2000;0;0;0
3570030138792;2000;0;0;0
3570030138808;2000;0;0;0
3570030138815;2000;0;0;0
3570030138822;2000;0;0;0
3570030138839;2000;0;0;0
3570030138846;2000;0;0;0
3570030138853;2000;0;0;0
3570030138860;2000;0;0;0
3570030138877;2000;0;0;0
3570030138884;2000;0;0;0
3570030138891;2000;0;0;0
3570030138907;2000;0;0;0
3570030138914;2000;0;0;0
3570030138921;2000;0;0;0
3570030138938;2000;0;0;0
3570030138945;2000;0;0;0
3570030138952;2000;0;0;0
3570030138969;2000;0;0;0
3570030138976;2000;0;0;0
3570030138983;2000;0;0;0
3570030138990;2000;0;0;0
3570030139003;2000;0;0;0
3570030139010;2000;0;0;0
3570030139027;2000;0;0;0
3570030139034;2000;0;0;0
3570030139041;2000;0;0;0
3570030139058;2000;0;0;0
3570030139065;2000;0;0;0
3570030139072;2000;0;0;0
3570030139089;2000;0;0;0
3570030139096;2000;0;0;0
3570030139102;2000;0;0;0
3570030139119;2000;0;0;0
3570030139126;2000;0;0;0
3570030094074;0;0;6;30
3570030066651;0;0;35;50
3570030066088;0;0;0;0
3570030084952;0;0;20;30
3570030066095;0;0;6;30
3570030146131;2000;0;0;0
3570030146148;2000;0;0;0
3570030146155;2000;0;0;0
